11361,12243,8660,8470,8952,9193,10466
5362,5305,5207,4826,4927,5120,5614
269581,305394,307081,318342,330511,341112,291835
25641,25668,25105,28143,29386,28839,24797
21667,15596,13894,12681,11996,7316,2645
6208,6551,7096,7177,3147,7382,5677
40279,30668,33295,26083,28268,28437,23449
59512,56159,58609,60048,64407,73564,77824
2571,2625,2382,2759,2528,2446,1637
44931,43826,41073,49951,63260,37165,71006
98940,96205,100370,113009,64624,143027,94923
28135,24583,18429,24764,24657,20588,22308
23977,12235,11473,8763,10195,19237,8379
79,87,112,77,46,96,78
708291,713013,279347,281090,248083,237354,234350
57981,55490,57274,71451,70796,27333,78319
0,0,0,1,0,0,0
8,4,10,2,5,2,5
42074,43873,48514,44472,38161,31439,30325
654,713,847,828,1120,1300,833
89492,60909,53346,38647,38222,35765,39648
350104,252290,246042,151370,99607,78682,60723
6965,3867,1779,999,608,433,741
10779,11733,10236,12810,11924,8052,5879
71789,50891,13703,3376,2627,6879,3298
41028,47504,51719,49315,52485,57219,50314
57623,46398,55585,41589,18618,10929,9386
5,15,9,2,4,5,2
9733,11406,11363,12513,13727,14137,12160
14462,13107,13851,13719,16157,15762,20653
47992,50898,51119,50483,52730,53529,45478
7,0,4,4,4,7,2
38528,42414,38034,28688,26575,15126,31944
24875,26392,27325,31762,27252,32694,23804
82491,83387,83468,88936,39215,79824,75977
39763,38686,33993,36358,36735,38329,38557
39494,85699,59235,59207,66510,36546,63587
79595,78430,79742,84430,102127,94407,97699
17416,15116,19164,20511,9435,21124,13389
2665,2945,2550,4396,2323,2625,3409
109,124,64,30,44,65,74
134443,126297,119851,126343,133872,138696,130015
603,935,1023,676,462,459,496
45431,44319,40374,50037,56117,38235,23831
35640,38892,33828,26994,27117,27291,31380
26801,25338,26653,32211,31636,14469,35322
31535,19787,24637,23114,27824,32760,34706
209465,165116,95738,95224,100765,119343,57128
31918,17819,17398,14210,15483,22292,20716
1061,400,936,3662,923,566,386
52165,29752,12144,9539,8774,5548,4325
16131,16235,25445,32591,15827,13197,12023
16489,16670,18530,18123,19700,19539,19975
43231,66797,34715,36757,37301,32954,33495
4471,3415,3809,3885,4574,4419,4485
150506,154686,156163,167310,198545,213558,114726
11,4,2,2,0,0,0
27328,27377,23283,23829,24035,25847,25819
60,55,42,27,45,35,38
13040,13720,12331,9854,11667,10595,12335
23476,14366,8748,7690,6212,5473,3323
58520,54739,56275,47406,39737,26274,30082
18303,17049,14985,16289,18063,18410,24458
28199,18785,20185,32155,18943,14626,6585
260,282,250,282,288,252,23
9,25,25,21,31,20,20
33126,25746,26110,23905,24442,24972,16734
0,3,4,7,0,4,0
100982,183080,265101,150498,176737,197962,152129
62609,61325,54022,40312,36186,65149,73670
143321,129259,109833,123806,116845,126520,129410
1,0,0,0,0,0,2
111502,113681,113956,120208,127188,122804,55771
6137,8465,11292,14610,6302,4645,2349
91550,97681,104358,106334,105438,105283,77030
21,23,33,22,30,33,44
285,268,554,1023,428,413,318
53728,53172,48239,42962,36180,86737,105738
8695,7504,9712,8679,7523,6366,5826
99516,98219,90119,100158,96889,101819,101881
443407,425368,451041,423218,449451,497130,493015
5633,5345,4750,4788,5087,5634,5986
36,42,52,33,28,44,48
43,36,64,75,30,24,23
21735,17233,29155,37013,17232,16996,18770
42250,60016,28537,30088,29456,25883,28521
4,2,4,0,4,2,0
0,0,0,0,0,0,0
410626,466552,259459,272606,302550,252745,244929
954,999,740,951,963,880,693
4,4,13,2,2,4,4
32008,33567,36962,37598,45889,36341,38340
32696,35909,29826,24128,22865,22768,23989
44283,39306,29379,29891,28729,27820,36663
6,14,16,11,12,17,13
36634,39598,39214,39292,36241,23557,49023
6,3,2,2,0,0,2
7770,7877,7847,7112,7677,7404,7482
173082,200323,176235,175355,182244,179559,145495
21708,19150,28225,43168,23272,19370,19246
19998,26703,32784,22036,21216,18452,17757
72308,75552,83462,82006,86091,73175,74187
37800,36503,45725,46189,21034,51832,35812
239,313,300,254,255,237,254
5274,84479,10611,4852,4394,3059,5756
0,0,2,0,0,0,0
99054,132755,167027,98424,96897,95190,87084
75715,64163,71403,72159,74220,78092,70442
121919,100761,125199,103404,112559,75584,77645
113111,123117,64432,68611,79437,72855,64632
17,17,17,8,5,9,11
19225,19356,22067,34269,19170,20418,20262
275,295,326,305,769,295,270
46982,49676,47603,42976,40652,55336,79056
88753,78172,62684,85943,87776,25815,54964
542387,535626,475253,499866,544809,520015,510434
26062,60716,85319,118561,150113,79200,112724
1499395,1125368,1114028,1135187,1270629,1274117,1348332
7003,12248,6947,8510,8892,6851,6405
14968,17085,21183,15839,19699,23349,25191
23,4,2,4,2,0,2
188,170,160,171,215,149,79
213,212,194,190,230,211,134
61353,53994,57960,50973,53090,51514,53220
49,57,53,81,75,54,36
11,12,10,7,11,8,4
40368,34774,25282,25759,23995,25640,24870
25331,27599,28186,31482,28440,34993,27707
132,178,172,175,142,213,175
366938,531700,425887,326587,322928,211772,142954
0,0,0,0,0,0,0
17013,19665,23902,36681,18097,18975,21168
50451,50595,56872,60152,37133,63543,51621
7338,6767,6466,6974,6550,6610,6538
36400,35128,37527,33551,31027,48489,71621
418886,670285,421969,419505,398248,354352,383133
19188,22513,23071,25324,24811,22642,19594
40692,52500,26130,36017,68107,59894,37063
78061,64365,66164,69928,62457,80068,77032
294046,233981,161949,178577,198365,195419,197036
90,76,64,63,77,63,53
23,23,16,15,22,37,19
120,83,60,40,76,65,61
39975,36400,38136,38683,42415,45182,47379
36925,33873,38504,38488,46026,24703,62231
1607,472,338,267,293,227,241
8,6,4,0,5,5,2
34,23,11,4,4,13,10
15462,12864,15026,14558,15473,17114,16508
4,3,0,2,0,0,3
57808,40943,50674,46586,40192,59726,59307
24942,41072,16614,19446,19229,19967,23084
14211,22464,12061,14987,15406,11559,10997
61709,56555,52083,58734,50955,70998,80435
72242,68827,77208,86412,85847,47331,107952
1550,2860,4009,1825,1802,1753,1946
54343,28956,29241,23211,20012,20540,20935
465394,500907,384108,324897,354048,350509,381315
1792,991,686,844,253,208,179
45626,37906,27081,27042,33068,35622,46697
8953,6424,10731,5316,5263,6331,4835
12472,12978,12934,14045,14484,10267,15836
1158,928,963,645,566,508,633
171,50,15,16,19,48,21
329,329,306,219,224,190,213
41317,79600,45088,46726,51625,38994,37224
20987,27223,32738,33425,51376,40646,82327
22701,18526,10593,5040,6883,8113,4985
262434,239892,187461,148338,149371,143840,152105
42157,39847,34360,38112,38280,41474,40936
248596,338051,182787,184200,184717,161888,159432
10491,5660,5010,4836,5479,6387,10795
9520,9553,11261,8762,9701,10344,9625
44589,47107,48348,50825,52056,46841,26942
578310,320006,261463,221812,172245,248405,120798
0,0,2,2,0,0,0
9015,8212,6504,5061,3372,3362,4950
200711,211541,164792,150969,155858,115262,126033
482333,433172,399557,449744,411288,313706,285590
394325,471497,392071,344526,349275,339565,351770
3380,3000,2503,2801,2631,2252,1978
4010,4441,4748,6051,5743,3889,8060
24803,36966,52727,25921,27306,30159,27447
2,0,2,16,4,0,3
34391,35399,33902,26787,30237,28698,31217
5,10,13,5,10,7,10
0,0,1,0,0,0,0
0,0,0,0,2,0,0
470,571,859,426,456,567,546
158512,157105,130440,135237,132652,133194,133068
1405,1448,1363,5,14,27,10
11840,13424,12820,18281,14741,6487,3729
29564,18528,20634,44752,27547,35178,14543
71357,72212,70678,73977,41195,87544,61662
8077,13208,7026,7948,7887,6997,6320
0,0,0,0,0,0,0
216455,380009,222317,242578,313264,247347,182729
14639,13642,14239,14512,15144,17544,18823
1579,1041,952,1261,1561,1131,1957
30005,26663,29226,29871,34963,37875,44113
14308,12841,12557,25050,13458,15798,18340
5970,6582,5855,5106,5771,5442,6927
196628,149435,160763,155098,168495,177327,191304
2,0,2,0,0,0,0
31,22,37,26,41,17,46
8404,6111,3119,2034,4777,5643,1484
5417,7216,4330,6026,5105,6469,3791
23882,20006,40932,55116,28367,31151,29803
16725,14086,31992,39540,21857,22748,23651
133,82,96,137,284,109,86
7,4,2,4,6,8,12
656,702,776,735,833,788,769
50065,49516,57530,64020,67609,37657,74685
439087,480348,180315,282532,154069,174221,205217
76150,76760,79644,84584,90422,81470,84474
57514,60147,58351,65456,86108,107924,62583
168850,117559,82144,78329,57123,49967,49347
135,172,71,47,54,53,99
17738,19309,18675,17751,15058,10933,25904
70047,63974,66891,65014,67124,78424,65560
2708,2813,2601,2838,2859,2716,1909
1197,1735,905,905,939,701,688
0,0,0,0,0,0,0
18530,15363,14475,15982,18463,12593,23876
384251,408812,354307,284535,320305,314363,348389
61231,58196,55163,61140,54791,57189,86353
33340,34073,48641,23465,85301,78334,40815
20010,17533,17183,18534,16456,18305,17412
12414,11129,10086,11559,10024,11168,12055
24297,26874,26206,22030,22010,21937,22669
150079,234695,318125,166922,176340,183203,177238
641,708,818,768,837,787,983
942,757,729,929,494,444,454
4115,3905,4213,4128,4474,4750,4796
23580,17489,15726,16355,15942,19022,19708
112,364,252,168,426,342,593
413,321,422,397,447,370,484
7804,8248,8565,9126,9626,9276,6345
9869,184378,24970,7169,6047,3189,7515
101768,71507,62939,30028,24500,17906,14904
4744,9799,5382,1321,496,510,558
219198,306720,154114,156438,163630,141531,140733
214536,191582,164359,133118,139164,137779,140194
91,118,109,104,101,126,203
8,2,2,3,2,0,4
41123,35484,50916,71295,38355,43386,48629
35235,29750,29854,30462,31879,33274,30939
348450,229623,224976,224295,187370,209220,163664
273,192,166,190,252,191,222
3,2,1,2,5,2,0
13950,10393,16011,22073,12095,13948,14638
39739,41865,35761,29258,33559,34177,36405
3464,2752,2192,1923,1197,4090,2774
121799,112276,110239,112704,109923,114640,99372
0,0,1,0,0,0,0
93164,39286,26593,20605,20725,16567,9831
54773,57631,55019,53903,51223,48091,35417
1288,949,974,731,580,619,506
48,41,34,31,33,48,55
9532,13465,10432,7013,5582,5526,7399
68779,107014,57222,62166,66704,53977,56289
36,45,29,28,41,58,37
271,203,207,204,353,217,326
33871,37349,46464,44492,49429,67885,54275
4473,4546,4343,4911,4672,4947,3830
91,117,59,65,54,44,68
22425,16731,20894,31374,39940,23827,32929
358502,366175,382856,340965,378399,423679,435785
70526,55488,77511,174094,94956,132495,135868
54159,52472,45794,50962,54354,57477,61179
171,106,99,91,90,100,100
30399,12600,6356,8525,3814,2324,1415
14351,16031,15372,18607,26361,26415,22644
1723,1962,4134,5086,9053,11198,15704
184,282,124,156,115,117,100
291074,295671,266425,252710,269824,289431,290076
10447,5636,3860,2341,1541,1188,1813
135058,97218,188927,144059,58392,51032,48175
1,0,0,0,0,0,0
3999,5582,7325,3771,9369,14246,18032
79,79,136,143,67,55,81
1654,1475,1678,1259,1341,1429,1397
227964,239850,218343,227734,237996,263250,118516
51656,43381,38727,38161,36875,41509,43105
0,0,0,0,0,0,0
3851,4384,17625,40491,10679,14909,18607
311,255,234,149,140,143,149
14182,12272,10981,10135,9601,8310,6426
23140,23290,22862,21353,18109,12495,28305
20941,12218,10204,6836,4074,4264,4235
12547,13985,9059,6327,4881,4247,4037
13,0,0,0,0,0,0
8524,10447,12851,25603,8924,8308,9811
30417,36274,31782,27059,26916,26398,26165
40982,24795,26591,24470,28276,32402,19536
405251,62766,27777,15203,15846,13010,12735
1,3,5,1,1,5,1
82194,90406,93016,98572,105749,58843,117738
757,1381,721,685,703,702,659
38,56,83,67,51,41,85
784,1037,811,913,1239,618,1257
142732,84377,108478,117415,170561,159598,146441
86965,61433,58720,27074,43500,37872,16697
4368,5255,5400,5391,6272,4480,5704
49817,41802,35970,31610,19111,19449,26880
48,83,39,53,54,57,35
20113,21111,21317,21627,26587,17274,30564
13642,14427,12950,11420,12557,12668,13589
16763,17137,16151,17788,20096,18146,11120
24,0,0,0,0,0,0
24847,23295,22130,23089,24101,28610,33268
37186,27362,50006,78374,43886,46329,44965
431857,377204,432370,421679,464081,420954,394533
43495,40373,34261,38743,40313,36780,34214
11143,9750,9458,2541,1947,1543,1179
75470,76897,74367,80754,86604,87399,51701
1865539,1533735,1683559,1589209,1695415,1790814,1953720
33121,30936,31076,28683,29475,27118,26862
56905,82056,46939,43994,47223,44006,44804
28788,21532,16785,18406,15426,16331,16373
221,299,535,287,158,108,86
60193,55600,82889,126490,67658,70241,72603
84142,75542,76389,77180,88575,87433,90459
45384,50296,43057,54073,48336,48094,31940
19105,19676,21141,20315,20548,23328,24103
1,0,0,0,0,0,0
52879,42648,57772,97782,51858,60496,65567
0,0,1,1,0,0,0
55271,54424,43027,49884,49376,49411,52156
19013,18601,19776,27558,32358,11474,27947
11792,12914,10282,12900,10854,9641,7590
156874,171647,167003,177087,185119,190522,89243
370339,205107,170087,113338,90351,93442,113898
541722,481446,507475,471111,437755,467945,483918
31387,30002,31735,33828,38021,19850,42647
34363,49022,28893,46788,28627,30176,34925
7932,13829,23016,9013,6852,8725,8976
78,79,72,72,62,61,86
7036,11930,8864,9194,8730,8672,7353
62014,72966,79680,37724,44952,53240,51742
36895,39363,31296,27439,31909,35149,37498
138754,170688,182351,189950,175371,109450,236680
43893,83796,44836,47397,46555,39093,43051
47786,93648,49019,49584,52187,44403,45641
67,43,48,64,37,82,79
40,24,18,10,20,7,12
4,2,0,0,2,0,0
292,455,215,391,219,215,211
7,2,5,4,6,4,0
96,37,13,22,13,7,13
110,196,342,300,415,373,546
17591,21681,27775,24839,27748,30120,31484
142120,191455,265908,115296,103033,112396,94443
10307,10399,11249,11081,11306,11949,11384
4646,4513,5276,4420,4627,3997,2782
56891,51435,49923,52947,56418,64702,62884
8208,21816,15601,16540,14547,14498,10285
69915,42951,24864,29414,24013,23409,15142
0,0,0,0,6,6,2
102,74,106,94,103,89,65
2,0,0,0,0,0,1
37731,53093,28402,22717,21913,19940,28516
27117,39123,67683,36863,38951,42068,36390
575996,442864,454212,465153,491722,514138,614171
109928,110333,114753,118479,125755,120671,63214
965088,1037064,1108092,936126,1042582,1122847,1167022
44036,51152,48512,46011,56354,50427,39174
29760,29490,31426,30501,35679,34377,41322
8792,13731,7150,6307,6594,6677,7722
1477,1459,1504,1696,1417,828,2112
47,33,42,48,39,40,60
29135,9905,3439,2034,2319,1357,710
23,12,16,9,7,6,9
79,41,44,17,9,10,5
9192,9829,9123,10336,11139,11973,11671
739438,649164,625151,684210,620821,651183,648563
157447,83616,69917,37318,27091,21839,18184
23711,40326,60255,35005,39841,45662,36062
372,333,486,513,495,445,391
5022,5081,5318,5214,5318,2939,6828
0,1,4,4,4,2,2
145,71,47,28,23,11,15
16188,27026,38366,19374,21654,23624,18458
11909,18383,16892,13256,11633,11692,10543
59439,54655,53460,27542,4441,3856,3035
93,109,107,133,159,194,166
89,94,129,98,114,113,102
2341,3771,5263,2741,2995,2876,2809
21264,23565,34499,72278,77133,173350,184084
452067,342167,81799,68304,52362,50164,42503
4,0,4,13,7,5,5
79191,32219,27513,23276,14086,11475,7429
9,4,8,13,9,6,4
4600,6258,4596,5871,3149,5496,13879
152857,110353,81471,43249,22023,22902,24611
31588,39771,32355,30668,44155,176377,70763
2934,2838,2490,3264,3904,3861,6922
26684,29132,27534,28934,28389,25539,15172
538171,618065,552866,524592,313065,259647,234194
24052,46994,33749,34592,34023,34281,33376
4569,7110,5682,2210,1863,1823,1638
12858,20675,14566,14258,15860,12829,10363
15736,15249,17535,16804,12968,28727,18595
43,40,41,39,55,47,37
263,222,243,211,223,143,322
19732,19607,15369,14261,25831,30691,31297
81,109,91,69,85,83,74
2029,2144,2106,2062,2227,2236,2510
44181,38257,38179,37011,41479,44709,44597
98052,116117,67039,90523,91849,61100,57687
12593,11902,11965,19113,34494,150764,283694
655,1360,888,686,705,348,695
24132,24634,17814,6626,6440,3288,2008
496822,437694,321548,337814,333757,355813,353645
30354,38828,21034,20150,22250,17934,18190
40527,42191,41667,36887,29148,44328,38349
90540,91249,87758,85011,86667,88214,87589
137132,104884,114677,107025,114283,129994,137759
788461,1283739,674045,586990,677003,488746,432639
105,83,98,80,80,76,85
119660,149096,125369,96992,104155,100503,112030
92916,100663,96906,111301,99549,104235,56566
1098,1309,478,540,500,462,347
30,36,45,41,29,32,30
21753,21154,26367,25955,14238,28272,19317
15943,9217,3928,3522,4268,3410,4236
4849,3965,4541,3931,4236,5304,3534
9,11,0,4,0,0,0
129001,145613,146538,156463,160702,167965,148496
105525,108179,111302,103132,95012,134488,156158
548,340,339,312,459,508,238
16,11,25,24,33,3,8
2281228,2238865,2294809,2293164,2432352,3061868,3127781
67,81,75,64,75,64,51
43488,44195,38127,19563,17266,16072,21262
4,4,2,0,0,2,0
2,7,2,2,4,2,0
0,0,0,0,0,2,0
26579,64526,99188,56159,35434,22904,38727
0,2,3,113,0,0,68
34603,34221,30331,27593,28575,28874,30489
21725,28515,38191,20660,24139,27954,22418
15141,12097,21028,27319,14217,15510,16811
2042,1944,1805,2256,2057,3177,4907
9,0,8,19,0,0,2
3,0,0,0,0,0,0
36,2,2,2,3,2,3
51846,41889,41784,38915,46039,37767,29903
33038,29449,44008,49442,27450,29288,31731
253,314,353,318,386,425,480
17876,25291,28125,18735,18810,18498,20178
796,411,335,78,105,80,85
4306748,4271063,3941761,3541233,3598609,3293455,3439235
60954,63505,67318,69469,82514,96079,79999
24475,11657,4122,1105,1297,4261,6974
468,393,400,320,682,468,489
57644,32901,25269,20384,17482,35773,5378
350521,346274,346364,367511,239229,461382,351741
2779,2633,2928,2779,2935,2893,2596
31523,32433,32110,32745,33250,33029,32932
193604,83204,143836,61420,20268,13863,15113
188496,179754,161838,182153,185059,196399,193579
75311,72939,64453,67262,62913,68230,69757
34443,32373,30812,35382,51519,62902,66458
206,98,236,134,147,391,555
464,360,234,184,200,338,738
34364,29606,70044,46223,26749,24483,23539
103,105,192,226,115,121,155
279946,280417,267005,302288,275541,295248,160856
67144,65586,50855,48669,45727,49080,34805
4705,3521,3771,3987,4544,3963,2540
280741,251845,211373,215204,209442,199613,216885
36201,35181,35456,35925,34645,34081,28901
49735,50007,47905,54045,53079,33370,67342
0,0,2,0,7,2,0
320927,324530,339812,395388,193240,445520,311153
20995,28857,15383,15455,16335,15541,15750
5705,10477,13868,7173,7266,8140,7334
22136,21978,21369,22993,26227,25782,29933
36264,42292,51990,88712,53910,46100,34341
13462,10683,10871,10139,10419,13341,10617
77565,68012,73479,57749,61002,59236,54212
143043,141100,146142,155972,159787,177680,165479
26023,25992,28370,28645,23167,35276,50400
0,0,0,0,0,2,0
217670,235357,209594,187352,178186,157162,223300
1343,1315,1371,1433,1418,1035,1141
5,7,5,2,0,3,6
150243,198510,76490,74520,78698,69888,68665
89177,132764,77494,83828,83369,73412,72006
1015,1408,537,569,496,478,563
5297,3235,1611,2314,2515,1641,1860
18162,18263,17784,15471,14644,15529,13942
305061,290520,308836,285964,327236,352731,352905
23195,24912,21219,24189,24707,14005,34652
67368,70595,64218,58249,53794,77555,106143
177589,199901,196060,215536,219755,260884,228949
33644,54135,71746,36232,40647,43302,36476
36,27,28,44,48,36,54
11586,10735,10680,10560,10847,11216,11533
4221,1576,1284,1703,1727,2438,1157
1928,921,907,932,2055,1371,991
359350,347350,363784,374998,356900,176388,460012
7589,5775,6017,5760,6017,6455,5775
3353,3150,3074,2692,2667,1892,4308
21338,17905,13295,18623,24586,31784,23811
72,77,50,52,45,30,26
30180,30570,29869,25703,25299,13585,32967
34355,34559,29446,27187,30138,31265,29993
18819,16973,17408,16469,18235,20273,18628
842,152,60,62,38,48,35
293951,495729,243947,269375,297674,240737,235417
122081,45107,13570,20287,17334,16706,12138
21296,14298,27297,20842,19567,18494,18501
4,0,2,0,2,0,0
7742,4304,7279,8912,3805,6000,4484
323851,306338,294544,296019,306524,355091,316763
2,3,2,0,5,0,2
22492,27411,10576,11680,14693,11383,9322
239,187,201,193,192,215,185
3183,2977,4671,6678,3748,3805,4132
42604,60071,88571,65213,46704,32034,101789
